0.38 0.83 50.0187
0.38 0.84 50.0176
0.38 0.85 50.0166
0.38 0.86 50.0155
0.38 0.87 50.0144
0.38 0.88 50.0133
0.38 0.89 50.0121
0.38 0.9 50.011
0.38 0.91 50.0098
0.38 0.92 50.0087
0.38 0.93 50.0075
0.38 0.94 50.0063
0.38 0.95 50.005
0.38 0.96 50.0038
0.38 0.97 50.0025
0.38 0.98 50.0013
0.38 0.99 50
0.39 0 50
0.39 0.01 50.0013
0.39 0.02 50.0026
0.39 0.03 50.0039
0.39 0.04 50.0051
0.39 0.05 50.0063
0.39 0.06 50.0076
0.39 0.07 50.0088
0.39 0.08 50.01
0.39 0.09 50.0111
0.39 0.1 50.0123
0.39 0.11 50.0134
0.39 0.12 50.0146
0.39 0.13 50.0157
0.39 0.14 50.0168
0.39 0.15 50.0178
0.39 0.16 50.0189
0.39 0.17 50.02
0.39 0.18 50.021
0.39 0.19 50.022
0.39 0.2 50.023
0.39 0.21 50.024
0.39 0.22 50.0249
0.39 0.23 50.0258
0.39 0.24 50.0267
0.39 0.25 50.0276
0.39 0.26 50.0284
0.39 0.27 50.0292
0.39 0.28 50.03
0.39 0.29 50.0308
0.39 0.3 50.0316
0.39 0.31 50.0323
0.39 0.32 50.033
0.39 0.33 50.0337
0.39 0.34 50.0343
0.39 0.35 50.0349
0.39 0.36 50.0355
0.39 0.37 50.0361
0.39 0.38 50.0366
0.39 0.39 50.0371
0.39 0.4 50.0375
0.39 0.41 50.0379
0.39 0.42 50.0383
0.39 0.43 50.0386
0.39 0.44 50.0389
0.39 0.45 50.0391
0.39 0.46 50.0393
0.39 0.47 50.0394
0.39 0.48 50.0395
0.39 0.49 50.0396
0.39 0.5 50.0396
0.39 0.51 50.0395
0.39 0.52 50.0394
0.39 0.53 50.0393
0.39 0.54 50.0391
0.39 0.55 50.0389
0.39 0.56 50.0386
0.39 0.57 50.0383
0.39 0.58 50.0379
0.39 0.59 50.0375
0.39 0.6 50.0371
0.39 0.61 50.0366
0.39 0.62 50.036
0.39 0.63 50.0355
0.39 0.64 50.0349
0.39 0.65 50.0343
0.39 0.66 50.0336
0.39 0.67 50.033
0.39 0.68 50.0323
0.39 0.69 50.0315
0.39 0.7 50.0308
0.39 0.71 50.03
0.39 0.72 50.0292
0.39 0.73 50.0284
0.39 0.74 50.0275
0.39 0.75 50.0267
0.39 0.76 50.0258
0.39 0.77 50.0249
0.39 0.78 50.0239
0.39 0.79 50.023
0.39 0.8 50.022
0.39 0.81 50.021
0.39 0.82 50.0199
0.39 0.83 50.0189
0.39 0.84 50.0178
0.39 0.85 50.0167
0.39 0.86 50.0156
0.39 0.87 50.0145
0.39 0.88 50.0134
0.39 0.89 50.0123
0.39 0.9 50.0111
0.39 0.91 50.0099
0.39 0.92 50.0087
0.39 0.93 50.0075
0.39 0.94 50.0063
0.39 0.95 50.0051
0.39 0.96 50.0038
0.39 0.97 50.0026
0.39 0.98 50.0013
0.39 0.99 50
0.4 0 50
0.4 0.01 50.0013
0.4 0.02 50.0026
0.4 0.03 50.0039
0.4 0.04 50.0051
0.4 0.05 50.0064
0.4 0.06 50.0076
0.4 0.07 50.0088
0.4 0.08 50.01
0.4 0.09 50.0112
0.4 0.1 50.0124
0.4 0.11 50.0136
0.4 0.12 50.0147
0.4 0.13 50.0158
0.4 0.14 50.0169
0.4 0.15 50.018
0.4 0.16 50.0191
0.4 0.17 50.0202
0.4 0.18 50.0212
0.4 0.19 50.0222
0.4 0.2 50.0232
0.4 0.21 50.0242
0.4 0.22 50.0252
0.4 0.23 50.0261
0.4 0.24 50.027
0.4 0.25 50.0279
0.4 0.26 50.0287
0.4 0.27 50.0296
0.4 0.28 50.0304
0.4 0.29 50.0312
0.4 0.3 50.0319
0.4 0.31 50.0326
0.4 0.32 50.0334
0.4 0.33 50.034
0.4 0.34 50.0347
0.4 0.35 50.0353
0.4 0.36 50.0359
0.4 0.37 50.0365
0.4 0.38 50.037
0.4 0.39 50.0375
0.4 0.4 50.038
0.4 0.41 50.0384
0.4 0.42 50.0387
0.4 0.43 50.039
0.4 0.44 50.0393
0.4 0.45 50.0395
0.4 0.46 50.0397
0.4 0.47 50.0399
0.4 0.48 50.04
0.4 0.49 50.04
0.4 0.5 50.04
0.4 0.51 50.04
0.4 0.52 50.0399
0.4 0.53 50.0397
0.4 0.54 50.0395
0.4 0.55 50.0393
0.4 0.56 50.039
0.4 0.57 50.0387
0.4 0.58 50.0384
0.4 0.59 50.038
0.4 0.6 50.0375
0.4 0.61 50.037
0.4 0.62 50.0365
0.4 0.63 50.0359
0.4 0.64 50.0353
0.4 0.65 50.0347
0.4 0.66 50.034
0.4 0.67 50.0333
0.4 0.68 50.0326
0.4 0.69 50.0319
0.4 0.7 50.0311
0.4 0.71 50.0303
0.4 0.72 50.0295
0.4 0.73 50.0287
0.4 0.74 50.0278
0.4 0.75 50.027
0.4 0.76 50.0261
0.4 0.77 50.0251
0.4 0.78 50.0242
0.4 0.79 50.0232
0.4 0.8 50.0222
0.4 0.81 50.0212
0.4 0.82 50.0201
0.4 0.83 50.0191
0.4 0.84 50.018
0.4 0.85 50.0169
0.4 0.86 50.0158
0.4 0.87 50.0147
0.4 0.88 50.0135
0.4 0.89 50.0124
0.4 0.9 50.0112
0.4 0.91 50.01
0.4 0.92 50.0088
0.4 0.93 50.0076
0.4 0.94 50.0064
0.4 0.95 50.0051
0.4 0.96 50.0039
0.4 0.97 50.0026
0.4 0.98 50.0013
0.4 0.99 50
0.41 0 50
0.41 0.01 50.0013
0.41 0.02 50.0026
0.41 0.03 50.0039
0.41 0.04 50.0052
0.41 0.05 50.0065
0.41 0.06 50.0077
0.41 0.07 50.0089
0.41 0.08 50.0101
0.41 0.09 50.0113
0.41 0.1 50.0125
0.41 0.11 50.0137
0.41 0.12 50.0148
0.41 0.13 50.016
0.41 0.14 50.0171
0.41 0.15 50.0182
0.41 0.16 50.0193
0.41 0.17 50.0204
0.41 0.18 50.0214
0.41 0.19 50.0224
0.41 0.2 50.0234
0.41 0.21 50.0244
0.41 0.22 50.0254
0.41 0.23 50.0263
0.41 0.24 50.0272
0.41 0.25 50.0281
0.41 0.26 50.029
0.41 0.27 50.0298
0.41 0.28 50.0307
0.41 0.29 50.0315
0.41 0.3 50.0322
0.41 0.31 50.033
0.41 0.32 50.0337
0.41 0.33 50.0344
0.41 0.34 50.035
0.41 0.35 50.0357
0.41 0.36 50.0363
0.41 0.37 50.0369
0.41 0.38 50.0374
0.41 0.39 50.0379
0.41 0.4 50.0384
0.41 0.41 50.0388
0.41 0.42 50.0391
0.41 0.43 50.0395
0.41 0.44 50.0397
0.41 0.45 50.04
0.41 0.46 50.0401
0.41 0.47 50.0403
0.41 0.48 50.0404
0.41 0.49 50.0404
0.41 0.5 50.0404
0.41 0.51 50.0404
0.41 0.52 50.0403
0.41 0.53 50.0401
0.41 0.54 50.04
0.41 0.55 50.0397
0.41 0.56 50.0395
0.41 0.57 50.0391
0.41 0.58 50.0388
0.41 0.59 50.0384
0.41 0.6 50.0379
0.41 0.61 50.0374
0.41 0.62 50.0369
0.41 0.63 50.0363
0.41 0.64 50.0357
0.41 0.65 50.035
0.41 0.66 50.0344
0.41 0.67 50.0337
0.41 0.68 50.0329
0.41 0.69 50.0322
0.41 0.7 50.0314
0.41 0.71 50.0306
0.41 0.72 50.0298
0.41 0.73 50.029
0.41 0.74 50.0281
0.41 0.75 50.0272
0.41 0.76 50.0263
0.41 0.77 50.0253
0.41 0.78 50.0244
0.41 0.79 50.0234
0.41 0.8 50.0224
0.41 0.81 50.0214
0.41 0.82 50.0203
0.41 0.83 50.0192
0.41 0.84 50.0182
0.41 0.85 50.0171
0.41 0.86 50.0159
0.41 0.87 50.0148
0.41 0.88 50.0136
0.41 0.89 50.0125
0.41 0.9 50.0113
0.41 0.91 50.0101
0.41 0.92 50.0089
0.41 0.93 50.0077
0.41 0.94 50.0064
0.41 0.95 50.0052
0.41 0.96 50.0039
0.41 0.97 50.0026
0.41 0.98 50.0013
0.41 0.99 50
0.42 0 50
0.42 0.01 50.0013
0.42 0.02 50.0027
0.42 0.03 50.0039
0.42 0.04 50.0052
0.42 0.05 50.0065
0.42 0.06 50.0078
0.42 0.07 50.009
0.42 0.08 50.0102
0.42 0.09 50.0114
0.42 0.1 50.0126
0.42 0.11 50.0138
0.42 0.12 50.0149
0.42 0.13 50.0161
0.42 0.14 50.0172
0.42 0.15 50.0183
0.42 0.16 50.0194
0.42 0.17 50.0205
0.42 0.18 50.0216
0.42 0.19 50.0226
0.42 0.2 50.0236
0.42 0.21 50.0246
0.42 0.22 50.0256
0.42 0.23 50.0265
0.42 0.24 50.0275
0.42 0.25 50.0284
0.42 0.26 50.0292
0.42 0.27 50.0301
0.42 0.28 50.0309
0.42 0.29 50.0317
0.42 0.3 50.0325
0.42 0.31 50.0333
0.42 0.32 50.034
0.42 0.33 50.0347
0.42 0.34 50.0354
0.42 0.35 50.036
0.42 0.36 50.0366
0.42 0.37 50.0372
0.42 0.38 50.0378
0.42 0.39 50.0383
0.42 0.4 50.0387
0.42 0.41 50.0391
0.42 0.42 50.0395
0.42 0.43 50.0398
0.42 0.44 50.0401
0.42 0.45 50.0403
0.42 0.46 50.0405
0.42 0.47 50.0406
0.42 0.48 50.0407
0.42 0.49 50.0408
0.42 0.5 50.0408
0.42 0.51 50.0407
0.42 0.52 50.0406
0.42 0.53 50.0405
0.42 0.54 50.0403
0.42 0.55 50.0401
0.42 0.56 50.0398
0.42 0.57 50.0395
0.42 0.58 50.0391
0.42 0.59 50.0387
0.42 0.6 50.0383
0.42 0.61 50.0378
0.42 0.62 50.0372
0.42 0.63 50.0366
0.42 0.64 50.036
0.42 0.65 50.0353
0.42 0.66 50.0347
0.42 0.67 50.034
0.42 0.68 50.0332
0.42 0.69 50.0325
0.42 0.7 50.0317
0.42 0.71 50.0309
0.42 0.72 50.0301
0.42 0.73 50.0292
0.42 0.74 50.0283
0.42 0.75 50.0274
0.42 0.76 50.0265
0.42 0.77 50.0256
0.42 0.78 50.0246
0.42 0.79 50.0236
0.42 0.8 50.0226
0.42 0.81 50.0215
0.42 0.82 50.0205
0.42 0.83 50.0194
0.42 0.84 50.0183
0.42 0.85 50.0172
0.42 0.86 50.0161
0.42 0.87 50.0149
0.42 0.88 50.0138
0.42 0.89 50.0126
0.42 0.9 50.0114
0.42 0.91 50.0102
0.42 0.92 50.009
0.42 0.93 50.0077
0.42 0.94 50.0065
0.42 0.95 50.0052
0.42 0.96 50.0039
0.42 0.97 50.0026
0.42 0.98 50.0013
0.42 0.99 50
0.43 0 50
0.43 0.01 50.0013
0.43 0.02 50.0027
0.43 0.03 50.004
0.43 0.04 50.0053
0.43 0.05 50.0065
0.43 0.06 50.0078
0.43 0.07 50.0091
0.43 0.08 50.0103
0.43 0.09 50.0115
0.43 0.1 50.0127
0.43 0.11 50.0139
0.43 0.12 50.015
0.43 0.13 50.0162
0.43 0.14 50.0173
0.43 0.15 50.0185
0.43 0.16 50.0196
0.43 0.17 50.0207
0.43 0.18 50.0217
0.43 0.19 50.0228
0.43 0.2 50.0238
0.43 0.21 50.0248
0.43 0.22 50.0258
0.43 0.23 50.0267
0.43 0.24 50.0277
0.43 0.25 50.0286
0.43 0.26 50.0294
0.43 0.27 50.0303
0.43 0.28 50.0311
0.43 0.29 50.032
0.43 0.3 50.0327
0.43 0.31 50.0335
0.43 0.32 50.0342
0.43 0.33 50.0349
0.43 0.34 50.0356
0.43 0.35 50.0363
0.43 0.36 50.0369
0.43 0.37 50.0375
0.43 0.38 50.0381
0.43 0.39 50.0386
0.43 0.4 50.039
0.43 0.41 50.0394
0.43 0.42 50.0398
0.43 0.43 50.0401
0.43 0.44 50.0404
0.43 0.45 50.0406
0.43 0.46 50.0408
0.43 0.47 50.0409
0.43 0.48 50.041
0.43 0.49 50.0411
0.43 0.5 50.0411
0.43 0.51 50.041
0.43 0.52 50.0409
0.43 0.53 50.0408
0.43 0.54 50.0406
0.43 0.55 50.0404
0.43 0.56 50.0401
0.43 0.57 50.0398
0.43 0.58 50.0394
0.43 0.59 50.039
0.43 0.6 50.0386
0.43 0.61 50.0381
0.43 0.62 50.0375
0.43 0.63 50.0369
0.43 0.64 50.0363
0.43 0.65 50.0356
0.43 0.66 50.0349
0.43 0.67 50.0342
0.43 0.68 50.0335
0.43 0.69 50.0327
0.43 0.7 50.0319
0.43 0.71 50.0311
0.43 0.72 50.0303
0.43 0.73 50.0294
0.43 0.74 50.0285
0.43 0.75 50.0276
0.43 0.76 50.0267
0.43 0.77 50.0257
0.43 0.78 50.0248
0.43 0.79 50.0238
0.43 0.8 50.0227
0.43 0.81 50.0217
0.43 0.82 50.0206
0.43 0.83 50.0195
0.43 0.84 50.0184
0.43 0.85 50.0173
0.43 0.86 50.0162
0.43 0.87 50.015
0.43 0.88 50.0139
0.43 0.89 50.0127
0.43 0.9 50.0115
0.43 0.91 50.0103
0.43 0.92 50.009
0.43 0.93 50.0078
0.43 0.94 50.0065
0.43 0.95 50.0053
0.43 0.96 50.004
0.43 0.97 50.0027
0.43 0.98 50.0013
0.43 0.99 50
0.44 0 50
0.44 0.01 50.0014
0.44 0.02 50.0027
0.44 0.03 50.004
0.44 0.04 50.0053
0.44 0.05 50.0066
0.44 0.06 50.0079
0.44 0.07 50.0091
0.44 0.08 50.0103
0.44 0.09 50.0116
0.44 0.1 50.0128
0.44 0.11 50.014
0.44 0.12 50.0151
0.44 0.13 50.0163
0.44 0.14 50.0174
0.44 0.15 50.0186
0.44 0.16 50.0197
0.44 0.17 50.0208
0.44 0.18 50.0219
0.44 0.19 50.0229
0.44 0.2 50.0239
0.44 0.21 50.0249
0.44 0.22 50.0259
0.44 0.23 50.0269
0.44 0.24 50.0278
0.44 0.25 50.0287
0.44 0.26 50.0296
0.44 0.27 50.0305
0.44 0.28 50.0313
0.44 0.29 50.0322
0.44 0.3 50.033
0.44 0.31 50.0337
0.44 0.32 50.0345
0.44 0.33 50.0352
0.44 0.34 50.0359
0.44 0.35 50.0365
0.44 0.36 50.0372
0.44 0.37 50.0378
0.44 0.38 50.0383
0.44 0.39 50.0388
0.44 0.4 50.0393
0.44 0.41 50.0397
0.44 0.42 50.0401
0.44 0.43 50.0404
0.44 0.44 50.0407
0.44 0.45 50.0409
0.44 0.46 50.0411
0.44 0.47 50.0412
0.44 0.48 50.0413
0.44 0.49 50.0413
0.44 0.5 50.0413
0.44 0.51 50.0413
0.44 0.52 50.0412
0.44 0.53 50.0411
0.44 0.54 50.0409
0.44 0.55 50.0407
0.44 0.56 50.0404
0.44 0.57 50.0401
0.44 0.58 50.0397
0.44 0.59 50.0393
0.44 0.6 50.0388
0.44 0.61 50.0383
0.44 0.62 50.0378
0.44 0.63 50.0372
0.44 0.64 50.0365
0.44 0.65 50.0359
0.44 0.66 50.0352
0.44 0.67 50.0345
0.44 0.68 50.0337
0.44 0.69 50.0329
0.44 0.7 50.0321
0.44 0.71 50.0313
0.44 0.72 50.0305
0.44 0.73 50.0296
0.44 0.74 50.0287
0.44 0.75 50.0278
0.44 0.76 50.0269
0.44 0.77 50.0259
0.44 0.78 50.0249
0.44 0.79 50.0239
0.44 0.8 50.0229
0.44 0.81 50.0218
0.44 0.82 50.0207
0.44 0.83 50.0197
0.44 0.84 50.0185
0.44 0.85 50.0174
0.44 0.86 50.0163
0.44 0.87 50.0151
0.44 0.88 50.0139
0.44 0.89 50.0127
0.44 0.9 50.0115
0.44 0.91 50.0103
0.44 0.92 50.0091
0.44 0.93 50.0078
0.44 0.94 50.0066
0.44 0.95 50.0053
0.44 0.96 50.004
0.44 0.97 50.0027
0.44 0.98 50.0013
0.44 0.99 50
0.45 0 50
0.45 0.01 50.0014
0.45 0.02 50.0027
0.45 0.03 50.004
0.45 0.04 50.0053
0.45 0.05 50.0066
0.45 0.06 50.0079
0.45 0.07 50.0091
0.45 0.08 50.0104
0.45 0.09 50.0116
0.45 0.1 50.0128
0.45 0.11 50.014
0.45 0.12 50.0152
0.45 0.13 50.0164
0.45 0.14 50.0175
0.45 0.15 50.0187
0.45 0.16 50.0198
0.45 0.17 50.0209
0.45 0.18 50.022
0.45 0.19 50.023
0.45 0.2 50.0241
0.45 0.21 50.0251
0.45 0.22 50.0261
0.45 0.23 50.027
0.45 0.24 50.028
0.45 0.25 50.0289
0.45 0.26 50.0298
0.45 0.27 50.0307
0.45 0.28 50.0315
0.45 0.29 50.0323
0.45 0.3 50.0331
0.45 0.31 50.0339
0.45 0.32 50.0346
0.45 0.33 50.0354
0.45 0.34 50.0361
0.45 0.35 50.0368
0.45 0.36 50.0374
0.45 0.37 50.038
0.45 0.38 50.0385
0.45 0.39 50.039
0.45 0.4 50.0395
0.45 0.41 50.0399
0.45 0.42 50.0403
0.45 0.43 50.0406
0.45 0.44 50.0409
0.45 0.45 50.0411
0.45 0.46 50.0413
0.45 0.47 50.0414
0.45 0.48 50.0415
0.45 0.49 50.0416
0.45 0.5 50.0416
0.45 0.51 50.0415
0.45 0.52 50.0414
0.45 0.53 50.0413
0.45 0.54 50.0411
0.45 0.55 50.0409
0.45 0.56 50.0406
0.45 0.57 50.0403
0.45 0.58 50.0399
0.45 0.59 50.0395
0.45 0.6 50.039
0.45 0.61 50.0385
0.45 0.62 50.038
0.45 0.63 50.0374
0.45 0.64 50.0367
0.45 0.65 50.0361
0.45 0.66 50.0354
0.45 0.67 50.0346
0.45 0.68 50.0339
0.45 0.69 50.0331
0.45 0.7 50.0323
0.45 0.71 50.0315
0.45 0.72 50.0306
0.45 0.73 50.0298
0.45 0.74 50.0289
0.45 0.75 50.0279
0.45 0.76 50.027
0.45 0.77 50.026
0.45 0.78 50.025
0.45 0.79 50.024
0.45 0.8 50.023
0.45 0.81 50.0219
0.45 0.82 50.0209
0.45 0.83 50.0198
0.45 0.84 50.0186
0.45 0.85 50.0175
0.45 0.86 50.0163
0.45 0.87 50.0152
0.45 0.88 50.014
0.45 0.89 50.0128
0.45 0.9 50.0116
0.45 0.91 50.0104
0.45 0.92 50.0091
0.45 0.93 50.0079
0.45 0.94 50.0066
0.45 0.95 50.0053
0.45 0.96 50.004
0.45 0.97 50.0027
0.45 0.98 50.0014
0.45 0.99 50
0.46 0 50
0.46 0.01 50.0014
0.46 0.02 50.0027
0.46 0.03 50.004
0.46 0.04 50.0053
0.46 0.05 50.0066
0.46 0.06 50.0079
0.46 0.07 50.0092
0.46 0.08 50.0104
0.46 0.09 50.0117
0.46 0.1 50.0129
0.46 0.11 50.0141
0.46 0.12 50.0153
0.46 0.13 50.0164
0.46 0.14 50.0176
0.46 0.15 50.0187
0.46 0.16 50.0199
0.46 0.17 50.021
0.46 0.18 50.022
0.46 0.19 50.0231
0.46 0.2 50.0242
0.46 0.21 50.0252
0.46 0.22 50.0262
0.46 0.23 50.0271
0.46 0.24 50.0281
0.46 0.25 50.029
0.46 0.26 50.0299
0.46 0.27 50.0308
0.46 0.28 50.0316
0.46 0.29 50.0325
0.46 0.3 50.0333
0.46 0.31 50.034
0.46 0.32 50.0348
0.46 0.33 50.0355
0.46 0.34 50.0362
0.46 0.35 50.0369
0.46 0.36 50.0376
0.46 0.37 50.0382
0.46 0.38 50.0387
0.46 0.39 50.0392
0.46 0.4 50.0397
0.46 0.41 50.0401
0.46 0.42 50.0404
0.46 0.43 50.0408
0.46 0.44 50.041
0.46 0.45 50.0413
0.46 0.46 50.0415
0.46 0.47 50.0416
0.46 0.48 50.0417
0.46 0.49 50.0417
0.46 0.5 50.0417
0.46 0.51 50.0417
0.46 0.52 50.0416
0.46 0.53 50.0415
0.46 0.54 50.0413
0.46 0.55 50.041
0.46 0.56 50.0408
0.46 0.57 50.0404
0.46 0.58 50.0401
0.46 0.59 50.0397
0.46 0.6 50.0392
0.46 0.61 50.0387
0.46 0.62 50.0382
0.46 0.63 50.0376
0.46 0.64 50.0369
0.46 0.65 50.0362
0.46 0.66 50.0355
0.46 0.67 50.0348
0.46 0.68 50.034
0.46 0.69 50.0333
0.46 0.7 50.0324
0.46 0.71 50.0316
0.46 0.72 50.0308
0.46 0.73 50.0299
0.46 0.74 50.029
0.46 0.75 50.0281
0.46 0.76 50.0271
0.46 0.77 50.0261
0.46 0.78 50.0251
0.46 0.79 50.0241
0.46 0.8 50.0231
0.46 0.81 50.022
0.46 0.82 50.0209
0.46 0.83 50.0198
0.46 0.84 50.0187
0.46 0.85 50.0176
0.46 0.86 50.0164
0.46 0.87 50.0152
0.46 0.88 50.014
0.46 0.89 50.0128
0.46 0.9 50.0116
0.46 0.91 50.0104
0.46 0.92 50.0092
0.46 0.93 50.0079
0.46 0.94 50.0066
0.46 0.95 50.0053
0.46 0.96 50.004
0.46 0.97 50.0027
0.46 0.98 50.0014
0.46 0.99 50
0.47 0 50
0.47 0.01 50.0014
0.47 0.02 50.0027
0.47 0.03 50.004
0.47 0.04 50.0054
0.47 0.05 50.0067
0.47 0.06 50.0079
0.47 0.07 50.0092
0.47 0.08 50.0105
0.47 0.09 50.0117
0.47 0.1 50.0129
0.47 0.11 50.0141
0.47 0.12 50.0153
0.47 0.13 50.0165
0.47 0.14 50.0176
0.47 0.15 50.0188
0.47 0.16 50.0199
0.47 0.17 50.021
0.47 0.18 50.0221
0.47 0.19 50.0232
0.47 0.2 50.0242
0.47 0.21 50.0252
0.47 0.22 50.0262
0.47 0.23 50.0272
0.47 0.24 50.0282
0.47 0.25 50.0291
0.47 0.26 50.03
0.47 0.27 50.0309
0.47 0.28 50.0317
0.47 0.29 50.0326
0.47 0.3 50.0334
0.47 0.31 50.0342
0.47 0.32 50.0349
0.47 0.33 50.0356
0.47 0.34 50.0364
0.47 0.35 50.037
0.47 0.36 50.0377
0.47 0.37 50.0383
0.47 0.38 50.0388
0.47 0.39 50.0393
0.47 0.4 50.0398
0.47 0.41 50.0402
0.47 0.42 50.0406
0.47 0.43 50.0409
0.47 0.44 50.0412
0.47 0.45 50.0414
0.47 0.46 50.0416
0.47 0.47 50.0417
0.47 0.48 50.0418
0.47 0.49 50.0419
0.47 0.5 50.0419
0.47 0.51 50.0418
0.47 0.52 50.0417
0.47 0.53 50.0416
0.47 0.54 50.0414
0.47 0.55 50.0412
0.47 0.56 50.0409
0.47 0.57 50.0406
0.47 0.58 50.0402
0.47 0.59 50.0398
0.47 0.6 50.0393
0.47 0.61 50.0388
0.47 0.62 50.0383
0.47 0.63 50.0377
0.47 0.64 50.037
0.47 0.65 50.0364
0.47 0.66 50.0356
0.47 0.67 50.0349
0.47 0.68 50.0341
0.47 0.69 50.0334
0.47 0.7 50.0326
0.47 0.71 50.0317
0.47 0.72 50.0309
0.47 0.73 50.03
0.47 0.74 50.0291
0.47 0.75 50.0281
0.47 0.76 50.0272
0.47 0.77 50.0262
0.47 0.78 50.0252
0.47 0.79 50.0242
0.47 0.8 50.0232
0.47 0.81 50.0221
0.47 0.82 50.021
0.47 0.83 50.0199
0.47 0.84 50.0188
0.47 0.85 50.0176
0.47 0.86 50.0165
0.47 0.87 50.0153
0.47 0.88 50.0141
0.47 0.89 50.0129
0.47 0.9 50.0117
0.47 0.91 50.0104
0.47 0.92 50.0092
0.47 0.93 50.0079
0.47 0.94 50.0066
0.47 0.95 50.0053
0.47 0.96 50.004
0.47 0.97 50.0027
0.47 0.98 50.0014
0.47 0.99 50
0.48 0 50
0.48 0.01 50.0014
0.48 0.02 50.0027
0.48 0.03 50.004
0.48 0.04 50.0054
0.48 0.05 50.0067
0.48 0.06 50.0079
0.48 0.07 50.0092
0.48 0.08 50.0105
0.48 0.09 50.0117
0.48 0.1 50.0129
0.48 0.11 50.0141
0.48 0.12 50.0153
0.48 0.13 50.0165
0.48 0.14 50.0177
0.48 0.15 50.0188
0.48 0.16 50.02
0.48 0.17 50.0211
0.48 0.18 50.0222
0.48 0.19 50.0232
0.48 0.2 50.0243
0.48 0.21 50.0253
0.48 0.22 50.0263
0.48 0.23 50.0273
0.48 0.24 50.0282
0.48 0.25 50.0292
0.48 0.26 50.0301
0.48 0.27 50.0309
0.48 0.28 50.0318
0.48 0.29 50.0326
0.48 0.3 50.0335
0.48 0.31 50.0342
0.48 0.32 50.035
0.48 0.33 50.0357
0.48 0.34 50.0364
0.48 0.35 50.0371
0.48 0.36 50.0378
0.48 0.37 50.0384
0.48 0.38 50.0389
0.48 0.39 50.0394
0.48 0.4 50.0399
0.48 0.41 50.0403
0.48 0.42 50.0407
0.48 0.43 50.041
0.48 0.44 50.0412
0.48 0.45 50.0415
0.48 0.46 50.0417
0.48 0.47 50.0418
0.48 0.48 50.0419
0.48 0.49 50.0419
0.48 0.5 50.0419
0.48 0.51 50.0419
0.48 0.52 50.0418
0.48 0.53 50.0417
0.48 0.54 50.0415
0.48 0.55 50.0412
0.48 0.56 50.041
0.48 0.57 50.0407
0.48 0.58 50.0403
0.48 0.59 50.0399
0.48 0.6 50.0394
0.48 0.61 50.0389
0.48 0.62 50.0384
0.48 0.63 50.0378
0.48 0.64 50.0371
0.48 0.65 50.0364
0.48 0.66 50.0357
0.48 0.67 50.035
0.48 0.68 50.0342
0.48 0.69 50.0334
0.48 0.7 50.0326
0.48 0.71 50.0318
0.48 0.72 50.0309
0.48 0.73 50.03
0.48 0.74 50.0291
0.48 0.75 50.0282
0.48 0.76 50.0272
0.48 0.77 50.0263
0.48 0.78 50.0253
0.48 0.79 50.0242
0.48 0.8 50.0232
0.48 0.81 50.0221
0.48 0.82 50.021
0.48 0.83 50.0199
0.48 0.84 50.0188
0.48 0.85 50.0177
0.48 0.86 50.0165
0.48 0.87 50.0153
0.48 0.88 50.0141
0.48 0.89 50.0129
0.48 0.9 50.0117
0.48 0.91 50.0104
0.48 0.92 50.0092
0.48 0.93 50.0079
0.48 0.94 50.0066
0.48 0.95 50.0054
0.48 0.96 50.004
0.48 0.97 50.0027
0.48 0.98 50.0014
0.48 0.99 50
0.49 0 50
0.49 0.01 50.0014
0.49 0.02 50.0027
0.49 0.03 50.0041
0.49 0.04 50.0054
0.49 0.05 50.0067
0.49 0.06 50.008
0.49 0.07 50.0092
0.49 0.08 50.0105
0.49 0.09 50.0117
0.49 0.1 50.0129
0.49 0.11 50.0142
0.49 0.12 50.0154
0.49 0.13 50.0165
0.49 0.14 50.0177
0.49 0.15 50.0188
0.49 0.16 50.02
0.49 0.17 50.0211
0.49 0.18 50.0222
0.49 0.19 50.0233
0.49 0.2 50.0243
0.49 0.21 50.0253
0.49 0.22 50.0263
0.49 0.23 50.0273
0.49 0.24 50.0283
0.49 0.25 50.0292
0.49 0.26 50.0301
0.49 0.27 50.031
0.49 0.28 50.0318
0.49 0.29 50.0327
0.49 0.3 50.0335
0.49 0.31 50.0343
0.49 0.32 50.035
0.49 0.33 50.0358
0.49 0.34 50.0365
0.49 0.35 50.0372
0.49 0.36 50.0378
0.49 0.37 50.0384
0.49 0.38 50.039
0.49 0.39 50.0395
0.49 0.4 50.0399
0.49 0.41 50.0403
0.49 0.42 50.0407
0.49 0.43 50.041
0.49 0.44 50.0413
0.49 0.45 50.0415
0.49 0.46 50.0417
0.49 0.47 50.0418
0.49 0.48 50.0419
0.49 0.49 50.042
0.49 0.5 50.042
0.49 0.51 50.0419
0.49 0.52 50.0418
0.49 0.53 50.0417
0.49 0.54 50.0415
0.49 0.55 50.0413
0.49 0.56 50.041
0.49 0.57 50.0407
0.49 0.58 50.0403
0.49 0.59 50.0399
0.49 0.6 50.0395
0.49 0.61 50.039
0.49 0.62 50.0384
0.49 0.63 50.0378
0.49 0.64 50.0372
0.49 0.65 50.0365
0.49 0.66 50.0358
0.49 0.67 50.035
0.49 0.68 50.0343
0.49 0.69 50.0335
0.49 0.7 50.0327
0.49 0.71 50.0318
0.49 0.72 50.031
0.49 0.73 50.0301
0.49 0.74 50.0292
